formatted_date,high,low,open,close,volume,adjclose,rsi,d_return,volume_change,r_lag1,r_lag2,r_lag3,r_lag4,r_lag5,v_lag1,v_lag2,v_lag3,v_lag4,v_lag5,trend,macd,macd_signal,macd_diff,stoch,momentum,ema_10,sma_10,bb_high,bb_low,bb_mid,atr,returns,close_position,price_range,atr_pct,bb_width,bb_position,ema_sma_ratio,macd_cross,rsi_overbought,rsi_oversold,volume_zscore,volatility_10d,trend_3d,trend_5d
2017-09-20,2508.85009765625,2496.669921875,2506.840087890625,2508.239990234375,3584570000,2508.239990234375,67.55002571730846,0.000634347815839,0.1016700678599527,0.0011101954279371107,0.0014559207541648966,0.0018471814878802117,-0.0011007176162897,0.0007571207193879,0.015308765251037526,-0.34099943038924774,0.4208948507948937,0.0151570429825262,0.0423865589868532,0,13.689686304512179,9.512471683077287,4.177214621434892,99.02069511444817,1.2796002819020482,2493.7471575987015,2492.4100341796875,2520.75024457432,2426.237816949118,2473.494030761719,12.693535053188613,0.0006343478158390425,0.9499098014854513,0.004856064742077174,0.005060733862231996,0.03821008922995388,0.8676337635678655,1.0005364781074049,0,0,0,0.7416606243678673,0.003500552452420785,0.00320046399794105,0.003946927869531547
2017-09-21,2507.159912109375,2499.0,2507.159912109375,2500.60009765625,2965590000,2500.60009765625,62.32218279729672,-0.0030459176984141,-0.17267901031364985,0.0006343478158390425,0.0011101954279371107,0.0014559207541648966,0.0018471814878802,-0.0011007176162897,0.1016700678599527,0.015308765251037526,-0.3409994303892477,0.4208948507948937,0.0151570429825262,1,13.472442318803132,10.304465810222457,3.1679765085806757,86.75763477688386,1.739324950726874,2494.993146700074,2495.9600341796877,2522.9546358996863,2429.6894314831266,2476.3220336914064,12.446853280416212,-0.0030459176984141134,0.1960925111209887,0.0032631815527080156,0.004977546506567507,0.03766279310510088,0.7603121294373376,0.9996126190053635,0,0,0,-0.5016012315305998,0.0037799973405565988,-0.0013013744546379602,0.002001727787407148
2017-09-22,2503.469970703125,2496.5400390625,2497.260009765625,2502.219970703125,2877980000,2502.219970703125,62.976447527813086,0.000647793722952,-0.02954218216273996,-0.0030459176984141134,0.0006343478158390425,0.0011101954279371107,0.0014559207541648,0.0018471814878802,-0.17267901031364985,0.1016700678599527,0.0153087652510375,-0.3409994303892477,0.4208948507948937,0,13.277925452612635,10.899157738700492,2.3787677139121435,89.35774998922334,1.4877037508817834,2496.3071147006285,2500.0390380859376,2524.0905789107737,2434.878488472039,2479.4845336914063,12.052787449002553,0.0006477937229520947,0.8196230402199339,0.0027695133608397014,0.004816837684182856,0.03598009555069966,0.7548470380993602,0.9985072539550564,0,0,0,-0.6806660840547812,0.0036545262382760265,-0.0017637761596229762,0.0008023400224790311
2017-09-25,2502.5400390625,2488.030029296875,2499.389892578125,2496.659912109375,3314530000,2496.659912109375,59.17795891257716,-0.0022220502828884,0.15168625216297538,0.0006477937229520947,-0.0030459176984141134,0.0006343478158390425,0.0011101954279371,0.0014559207541648,-0.02954218216273996,-0.17267901031364985,0.1016700678599527,0.0153087652510375,-0.3409994303892477,1,12.530673371023568,11.225460865165108,1.30521250585846,75.44783568622245,1.2802650279041898,2496.371259684037,2500.8940185546876,2524.051343034043,2440.278710676894,2482.1650268554686,12.2283033287613,-0.002222050282888466,0.5947537562896689,0.005811768633461971,0.004897865051401802,0.03374982382345559,0.6730264985757785,0.9981915431689253,0,0,0,0.12563789842117534,0.0019354495288622182,-0.0046201742583504846,-0.0028756310145743313
2017-09-26,2503.510009765625,2495.1201171875,2501.0400390625,2496.840087890625,3070770000,2496.840087890625,59.26370531798418,7.216672978804795e-05,-0.07354285524644522,-0.002222050282888466,0.0006477937229520947,-0.0030459176984141134,0.000634347815839,0.0011101954279371,0.15168625216297538,-0.02954218216273996,-0.1726790103136498,0.1016700678599527,0.0153087652510375,1,11.816792761205306,11.343727244373149,0.4730655168321576,75.71291743191738,1.4386010259653401,2496.456501176144,2500.930029296875,2523.294454889959,2446.295608586603,2484.795031738281,11.954131132287277,7.216672978804795e-05,0.20500509236607883,0.0033602042112394833,0.004787703942378445,0.030988007187642816,0.6564316444980619,0.998211254185713,0,0,0,-0.4401555406650676,0.001618952292692031,-0.0015020898301483232,-0.003913659712723394
2017-09-27,2511.75,2495.909912109375,2503.300048828125,2507.0400390625,3485070000,2507.0400390625,63.88812846659283,0.0040851439470808,0.1349173008724196,7.216672978804795e-05,-0.002222050282888466,0.0006477937229520947,-0.0030459176984141,0.000634347815839,-0.07354285524644522,0.15168625216297538,-0.0295421821627399,-0.1726790103136498,0.1016700678599527,1,11.936491604703406,11.462280116439201,0.47421148826420456,91.00295673099345,0.7608156722710225,2498.3807807918447,2501.797021484375,2523.1577647483377,2452.5062977516623,2487.83203125,12.231699472168543,0.004085143947080816,0.7026556310340766,0.006318242885559193,0.004878940615857763,0.028398809127458888,0.7718699077066858,0.9986344852663139,0,0,0,0.39021223918865394,0.0020680853330686984,0.001935260393980398,-0.00046286358148162066
2017-09-28,2510.81005859375,2502.929931640625,2503.409912109375,2510.06005859375,3173030000,2510.06005859375,65.14960756206614,0.0012046155961591,-0.08953622165408437,0.004085143947080816,7.216672978804795e-05,-0.002222050282888466,0.000647793722952,-0.0030459176984141,0.1349173008724196,-0.07354285524644522,0.1516862521629753,-0.0295421821627399,-0.1726790103136498,1,12.13515759449865,11.59685561205109,0.5383019824475603,95.46080501527929,0.543969037654776,2500.5042858467364,2503.241015625,2524.1642598298845,2456.746799740428,2490.455529785156,11.920872863665434,0.001204615596159142,0.904823868274432,0.003139417690880539,0.0047492381000394475,0.027070332829932313,0.7907930494828739,0.9989067254162983,0,0,0,-0.39396690964749664,0.00201644544301304,0.005361926273028006,0.003787669713091635
2017-09-29,2519.43994140625,2507.989990234375,2509.9599609375,2519.360107421875,3220260000,2519.360107421875,68.76780849045079,0.0037051100814438,0.014884826175611376,0.001204615596159142,0.004085143947080816,7.216672978804795e-05,-0.0022220502828884,0.000647793722952,-0.08953622165408437,0.1349173008724196,-0.0735428552464452,0.1516862521629753,-0.0295421821627399,1,12.894399429265832,11.856364375494039,1.038035053771793,99.7458318759473,0.840147346062726,2503.932617042216,2505.1540283203126,2527.6243757261536,2458.0577043519716,2492.8410400390626,11.887235599966116,0.0037051100814438076,0.9930275697974916,0.004544785454901674,0.004718355095384085,0.027906581389186398,0.8812036260767981,0.9995124406462483,0,0,0,-0.26463059591883664,0.002221455578650756,0.008994869624683766,0.006844986071583348
2017-10-02,2529.22998046875,2520.39990234375,2521.199951171875,2529.1201171875,3226370000,2529.1201171875,72.04765123216491,0.0038740034570177,0.0018973623247813265,0.0037051100814438076,0.001204615596159142,0.004085143947080816,7.216672978804795e-05,-0.0022220502828884,0.014884826175611376,-0.08953622165408437,0.1349173008724196,-0.0735428552464452,0.1516862521629753,1,14.120878575366532,12.309267215468537,1.811611359897995,99.73334123433379,1.3423517373210487,2508.5121625231764,2507.6790283203127,2532.7844108622535,2458.154676051809,2495.4695434570312,11.743138274745322,0.003874003457017716,0.9875580622637403,0.003491363682171003,0.004643171431414494,0.02990608921919691,0.9509003524531945,1.0003322331895168,0,1,0,-0.33095002605748186,0.002427135846306533,0.008783729134620666,0.01294103981148953
2017-10-03,2535.1298828125,2528.85009765625,2530.340087890625,2534.580078125,3073480000,2534.580078125,73.71087492001047,0.0021588381272976,-0.04738762138254449,0.003874003457017716,0.0037051100814438076,0.001204615596159142,0.0040851439470808,7.216672978804795e-05,0.0018973623247813265,0.014884826175611376,-0.0895362216540843,0.1349173008724196,-0.0735428552464452,1,15.356426031566116,12.918698978688054,2.4377270528780617,98.83268280798876,1.373877520251555,2513.2517835416893,2510.4720458984375,2536.1354692255777,2462.47661573536,2499.306042480469,11.35289876628137,0.0021588381272976687,0.9124484875306201,0.0024776432239983137,0.004479203030221636,0.02947172224538152,0.9788838540398519,1.0011072569586235,0,1,0,-0.6587296665935669,0.0024546096154471776,0.009737951665759192,0.01502771120899915
2017-10-04,2540.530029296875,2531.800048828125,2533.47998046875,2537.739990234375,3020770000,2537.739990234375,74.6509534519027,0.0012467201713795,-0.017149940783736994,0.0021588381272976687,0.003874003457017716,0.0037051100814438076,0.0012046155961591,0.0040851439470808,-0.04738762138254449,0.0018973623247813265,0.0148848261756113,-0.0895362216540843,0.1349173008724196,1,16.401518297638177,13.61526284247808,2.786255455160097,94.68563988095238,1.3527008775087628,2517.704184758541,2513.4220458984373,2539.952284658445,2465.87979541968,2502.9160400390624,11.165547459314846,0.0012467201713795006,0.6804071815317706,0.0034400610394843072,0.004399799625760417,0.02959447622445202,0.9701333862574937,1.0017037086414078,0,1,0,-0.7329553418258009,0.002449017983315375,0.0072795617556948855,0.012189287433297835
2017-10-05,2552.510009765625,2540.02001953125,2540.860107421875,2552.070068359375,3059730000,2552.070068359375,78.41975013772627,0.0056467873699215,0.012897373848389737,0.0012467201713795006,0.0021588381272976687,0.003874003457017716,0.0037051100814438,0.0012046155961591,-0.017149940783736994,-0.04738762138254449,0.0018973623247813,0.0148848261756113,-0.0895362216540843,0,18.17655102549952,14.527520479082368,3.649030546417153,99.31770853053652,1.8119868264473853,2523.95252723142,2518.56904296875,2545.9072643816535,2468.6218127667844,2507.264538574219,11.423009750167356,0.005646787369921524,0.9647764810893151,0.004894062427682257,0.004475978105689818,0.03082461001852936,1.0797408030602245,1.0021375170463154,0,1,0,-0.5928481279497977,0.0023248563580114917,0.009052345668598694,0.016631459207060217
2017-10-06,2549.409912109375,2543.7900390625,2547.43994140625,2549.330078125,2898270000,2549.330078125,76.0902890794719,-0.0010736344069645,-0.052769362002529685,0.005646787369921524,0.0012467201713795006,0.0021588381272976687,0.0038740034570177,0.0037051100814438,0.012897373848389737,-0.017149940783736994,-0.0473876213825444,0.0018973623247813,0.0148848261756113,0,19.141531280477466,15.450322639361387,3.691208641116079,95.06834273598122,1.6382040016348458,2528.566627393889,2523.2800537109374,2548.3982936356315,2474.9207981612435,2511.6595458984375,11.19851114636076,-0.0010736344069645076,0.9857943436275332,0.0022044509242232536,0.0043927270314845735,0.0292545602346258,1.0126812227654196,1.0020951196733692,0,1,0,-0.9168350345747341,0.0024969169657012755,0.005819873134336517,0.011852714718651902
2017-10-09,2551.820068359375,2541.60009765625,2551.389892578125,2544.72998046875,2486940000,2544.72998046875,72.2119837572904,-0.0018044339160793,-0.1419225952033455,-0.0010736344069645076,0.005646787369921524,0.0012467201713795006,0.0021588381272976,0.0038740034570177,-0.052769362002529685,0.012897373848389737,-0.0171499407837369,-0.0473876213825444,0.0018973623247813,1,19.312473475981733,16.222752806685456,3.089720669296277,87.93419408579759,1.7647716983560002,2531.5054188620456,2528.087060546875,2552.2462411477636,2476.734837953799,2514.4905395507812,11.128615400415347,-0.0018044339160793177,0.30625164231015967,0.004016131684524903,0.004373200884111498,0.030030498029801678,0.9004619122146731,1.0013521521341238,0,1,0,-1.6623693947911413,0.0024232826629950453,0.002768719046877699,0.006174277345554868
2017-10-10,2555.22998046875,2544.860107421875,2549.989990234375,2550.639892578125,2962610000,2550.639892578125,74.04250272490613,0.0023224122617073,0.19126717974699825,-0.0018044339160793177,-0.0010736344069645076,0.005646787369921524,0.0012467201713795,0.0021588381272976,-0.1419225952033455,-0.052769362002529685,0.0128973738483897,-0.0171499407837369,-0.0473876213825444,1,19.69776335895085,16.917754917138534,2.780008441812317,93.16950710442468,1.9350785479261434,2534.984414083151,2533.467041015625,2557.106418330544,2477.2906519819558,2517.19853515625,11.08371430038568,0.002322412261707374,0.5573631547431911,0.004065596667348176,0.004345464184353435,0.03170817288895411,0.9189818497125506,1.0005989314413648,0,1,0,-0.5774387936400318,0.0023364238713428735,-0.0005556560613364514,0.0063378514799645735
2017-10-11,2555.239990234375,2547.949951171875,2550.6201171875,2555.239990234375,2991320000,2555.239990234375,75.40084017955584,0.0018035072962026,0.009690779414097683,0.002322412261707374,-0.0018044339160793177,-0.0010736344069645076,0.0056467873699215,0.0012467201713795,0.19126717974699825,-0.1419225952033455,-0.0527693620025296,0.0128973738483897,-0.0171499407837369,0,20.142112073354838,17.562626348381794,2.5794857249730434,100.0,2.346337914942806,2538.6672461106464,2538.2870361328123,2562.2181584449236,2477.865899172264,2520.042028808594,10.81273749767956,0.0018035072962026,0.9999999998628265,0.002852976272427734,0.004231593720746186,0.03347256050031253,0.9172734877330353,1.0001497899849077,0,1,0,-0.4715228354964155,0.0022341597888046426,0.002321485641830656,0.006894638604787673
2017-10-12,2555.330078125,2548.31005859375,2552.8798828125,2550.929931640625,3157280000,2550.929931640625,71.61924195761358,-0.001686752950886,0.05548052364842282,0.0018035072962026,0.002322412261707374,-0.0018044339160793177,-0.0010736344069645,0.0056467873699215,0.009690779414097683,0.19126717974699825,-0.1419225952033455,-0.0527693620025296,0.0128973738483897,1,19.91688645381828,18.033478369469094,1.8834080843491847,93.46189704020517,2.166331917383466,2540.8968252979153,2542.3740234375,2565.4661729345003,2480.1488661279996,2522.80751953125,10.541829071506019,-0.0016867529508860502,0.37320025034678206,0.002751945258932431,0.0041325435641119046,0.03381839722053757,0.8296214233804518,0.9994189689923803,0,1,0,-0.08156630521546725,0.0025059262632732703,0.0024391666070239237,-0.0004389017160199016
2017-10-13,2557.64990234375,2552.090087890625,2555.659912109375,2553.169921875,3150470000,2553.169921875,72.39414616366997,0.0008781073155288,-0.0021569198804033407,-0.0016867529508860502,0.0018035072962026,0.002322412261707374,-0.0018044339160793,-0.0010736344069645,0.05548052364842282,0.009690779414097683,0.1912671797469982,-0.1419225952033455,-0.0527693620025296,1,19.692143249757464,18.36521134552677,1.326931904230694,92.83544560795247,1.8400138048752557,2543.12829740284,2545.7550048828125,2568.7460905786165,2482.162942624508,2525.4545166015623,10.268839188050233,0.0008781073155288421,0.19422122685656126,0.0021776123890100505,0.004021995990186571,0.03428418424679721,0.8201016124674463,0.9989682009950158,0,1,0,0.17884191444017208,0.0024017659284059642,0.000994861660845392,0.0015128400064734482
2017-10-16,2559.469970703125,2552.639892578125,2555.570068359375,2557.639892578125,2918030000,2557.639892578125,73.92419398124113,0.0017507533144689,-0.07377946782543554,0.0008781073155288421,-0.0016867529508860502,0.0018035072962026,0.0023224122617073,-0.0018044339160793,-0.0021569198804033407,0.05548052364842282,0.0096907794140976,0.1912671797469982,-0.1419225952033455,1,19.648229362498114,18.62181494892104,1.0264144135770756,97.12071045010025,1.8955655591377119,2545.7667692528917,2548.606982421875,2572.4064317600732,2483.8795789821143,2528.1430053710938,10.02321339783236,0.0017507533144689447,0.7320560479339969,0.0026704612110630423,0.003918930662175803,0.0350165526988967,0.8331970614631637,0.9988855821279736,0,1,0,-0.7505305788655862,0.0022409922067169385,0.0009421076791117367,0.0050680272370217105
2017-10-17,2559.7099609375,2554.68994140625,2557.169921875,2559.360107421875,2901890000,2559.360107421875,74.50971331108269,0.0006725789853143,-0.005531128878044411,0.0017507533144689447,0.0008781073155288421,-0.0016867529508860502,0.0018035072962026,0.0023224122617073,-0.07377946782543554,-0.0021569198804033407,0.0554805236484228,0.0096907794140976,0.1912671797469982,1,19.52713756528601,18.802879472194032,0.7242580930919793,99.38384407342274,1.5877047462235565,2548.238285283616,2551.0849853515624,2575.878161466623,2485.678869783377,2530.778515625,9.665842407362192,0.0006725789853143649,0.9303083355796837,0.001961435405940145,0.003776663697823721,0.03564092674499995,0.8168715769568157,0.9988841218206013,0,1,0,-0.7423842599911634,0.0022138727765202426,0.0033014396153121517,0.0034181939606287015
